CodigoNacional;NombreEstacion;Latitud;Altura;Año;Mes;Dia;T.Maxima;T.Minima
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2016;4;28;4.0;16.1
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2016;4;29;5.5;20.4
390006;Pichoy, Valdivia Ad.;39&deg 39' 2'' S;21;2016;4;30;1.2;16.4
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2016;4;1;0.2;19.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2016;4;2;3.1;17.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2016;4;3;3.1;18.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2016;4;4;1.0;17.5
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2016;4;5;1.0;20.5
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2016;4;6;8.0;17.7
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2016;4;7;5.5;15.7
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2016;4;8;-0.2;16.2
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2016;4;9;6.8;16.8
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2016;4;10;5.0;19.8
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2016;4;11;7.7;21.8
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2016;4;12;2.0;21.7
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2016;4;13;11.0;14.5
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2016;4;14;12.0;17.8
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2016;4;15;10.2;15.5
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2016;4;16;1.1;12.7
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2016;4;17;-0.8;14.6
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2016;4;18;-2.0;14.2
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2016;4;19;4.0;12.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2016;4;20;11.8;16.6
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2016;4;21;6.0;15.6
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2016;4;22;4.2;12.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2016;4;23;5.0;12.0
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2016;4;24;6.2;15.5
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2016;4;25;-2.1;15.5
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2016;4;26;1.7;17.5
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2016;4;27;-2.5;18.6
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2016;4;28;2.1;17.5
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2016;4;29;7.5;19.2
400009;Cañal Bajo,  Osorno Ad.;40&deg 36' 18'' S;61;2016;4;30;0.1;16.5
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2016;4;1;2.3;16.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2016;4;2;3.2;15.1
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2016;4;3;2.6;15.3
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2016;4;4;0.7;15.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2016;4;5;-0.9;17.9
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2016;4;6;8.7;16.9
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2016;4;7;7.5;14.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2016;4;8;3.6;14.3
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2016;4;9;4.1;14.6
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2016;4;10;4.6;17.2
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2016;4;11;4.6;18.2
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2016;4;12;3.0;22.3
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2016;4;13;11.4;13.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2016;4;14;12.6;16.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2016;4;15;10.6;15.3
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2016;4;16;0.9;11.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2016;4;17;-0.6;13.3
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2016;4;18;-1.3;13.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2016;4;19;7.6;11.3
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2016;4;20;9.9;15.2
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2016;4;21;6.3;14.4
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2016;4;22;6.3;11.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2016;4;23;5.5;11.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2016;4;24;4.3;15.3
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2016;4;25;-0.6;14.2
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2016;4;26;1.0;15.5
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2016;4;27;-0.7;16.2
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2016;4;28;2.3;16.8
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2016;4;29;5.1;18.0
410005;El Tepual  Puerto Montt Ap.;41&deg 26' 6'' S;85;2016;4;30;1.2;18.0
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2016;4;1;-0.6;19.1
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2016;4;2;5.1;18.8
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2016;4;3;2.2;18.5
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2016;4;4;1.3;18.4
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2016;4;5;-1.4;21.4
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2016;4;6;6.4;18.2
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2016;4;7;8.8;12.8
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2016;4;8;-0.4;15.7
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2016;4;9;-1.5;17.6
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2016;4;10;0.9;19.5
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2016;4;11;-1.0;19.6
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2016;4;12;0.5;20.3
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2016;4;13;9.4;14.1
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2016;4;14;9.4;13.1
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2016;4;15;6.9;11.6
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2016;4;16;4.3;10.1
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2016;4;17;0.9;13.5
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2016;4;18;-1.8;13.4
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2016;4;19;6.5;12.3
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2016;4;20;7.5;9.1
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2016;4;21;6.7;12.4
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2016;4;22;4.0;10.4
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2016;4;23;3.0;11.6
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2016;4;24;4.3;10.6
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2016;4;25;-2.9;12.1
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2016;4;26;-2.9;13.6
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2016;4;27;-4.3;12.8
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2016;4;28;-0.8;13.3
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2016;4;29;0.6;13.4
430002;Futaleufú Ad.;43&deg 11' 20'' S;347;2016;4;30;-1.1;14.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2016;4;1;0.8;20.2
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2016;4;2;3.1;17.5
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2016;4;3;-0.7;19.1
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2016;4;4;0.2;17.3
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2016;4;5;-1.2;20.0
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2016;4;6;1.2;19.9
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2016;4;7;9.3;13.1
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2016;4;8;1.2;15.6
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2016;4;9;-1.7;19.8
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2016;4;10;-0.1;20.1
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2016;4;11;1.5;21.6
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2016;4;12;1.2;20.3
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2016;4;13;8.5;16.2
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2016;4;14;8.3;15.9
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2016;4;15;8.6;12.4
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2016;4;16;4.4;10.8
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2016;4;17;5.1;13.4
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2016;4;18;-0.7;11.1
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2016;4;19;4.5;13.6
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2016;4;20;4.5;10.9
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2016;4;21;6.2;11.2
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2016;4;22;3.1;10.1
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2016;4;23;4.0;11.3
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2016;4;24;5.1;12.7
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2016;4;25;-3.1;13.6
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2016;4;26;-2.7;16.9
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2016;4;27;-0.9;15.7
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2016;4;28;1.8;15.7
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2016;4;29;0.2;15.1
430004;Alto Palena Ad.;43&deg 36' 42'' S;281;2016;4;30;0.0;14.6
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2016;4;1;8.0;-
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2016;4;4;2.2;14.4
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2016;4;5;4.8;15.6
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2016;4;6;7.2;11.4
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2016;4;7;6.0;-
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2016;4;8;5.0;-
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2016;4;11;0.6;15.7
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2016;4;12;2.2;-
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2016;4;13;9.0;16.3
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2016;4;14;11.1;13.6
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2016;4;15;10.4;-
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2016;4;18;0.6;10.4
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2016;4;19;7.6;12.5
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2016;4;20;7.6;10.2
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2016;4;21;7.2;-
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2016;4;22;7.0;-
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2016;4;25;-0.6;11.4
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2016;4;26;-0.4;13.2
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2016;4;27;1.2;-
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2016;4;28;3.6;14.4
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2016;4;29;1.3;-
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2016;4;3;-;15.0
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2016;4;10;-;16.5
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2016;4;17;-;13.0
450001;Puerto Aysén Ad.;45&deg 23' 58'' S;11;2016;4;24;-;11.2
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2016;4;1;4.2;14.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2016;4;2;1.7;13.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2016;4;3;2.6;15.6
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2016;4;4;-0.7;15.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2016;4;5;3.0;17.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2016;4;6;3.1;11.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2016;4;7;1.9;12.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2016;4;8;1.8;13.9
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2016;4;9;-3.0;16.4
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2016;4;10;-4.8;16.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2016;4;11;-3.3;17.9
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2016;4;12;-4.1;20.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2016;4;13;5.5;17.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2016;4;14;9.0;16.3
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2016;4;15;9.3;12.7
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2016;4;16;1.2;8.6
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2016;4;17;0.1;9.3
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2016;4;18;-1.8;11.9
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2016;4;19;7.4;13.1
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2016;4;20;5.9;11.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2016;4;21;4.6;10.5
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2016;4;22;3.6;6.9
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2016;4;23;0.9;7.7
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2016;4;24;-3.4;9.7
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2016;4;25;-5.6;9.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2016;4;26;-6.2;11.9
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2016;4;27;-5.1;9.7
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2016;4;28;-0.2;12.0
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2016;4;29;-6.8;9.8
450004;Teniente Vidal, Coyhaique Ad.;45&deg 35' 38'' S;310;2016;4;30;-5.3;16.3
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2016;4;1;-1.5;14.9
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2016;4;2;-5.1;11.3
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2016;4;3;-2.2;15.2
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2016;4;4;-5.2;13.7
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2016;4;5;3.9;16.6
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2016;4;6;-0.6;12.5
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2016;4;7;1.3;10.4
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2016;4;8;0.4;11.9
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2016;4;9;-7.6;14.8
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2016;4;10;-9.2;19.9
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2016;4;11;-10.0;18.2
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2016;4;12;-9.9;18.5
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2016;4;13;8.0;15.6
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2016;4;14;4.8;15.6
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2016;4;15;0.6;12.0
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2016;4;16;0.4;6.4
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2016;4;17;2.0;7.0
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2016;4;18;-8.9;9.1
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2016;4;19;6.2;13.2
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2016;4;20;4.7;10.2
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2016;4;21;3.4;9.1
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2016;4;22;1.0;7.6
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2016;4;23;-0.2;5.7
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2016;4;24;-7.4;9.7
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2016;4;25;-8.6;13.0
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2016;4;26;-9.4;14.1
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2016;4;27;-9.2;13.0
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2016;4;28;0.1;9.9
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2016;4;29;-10.9;12.1
450005;Balmaceda Ad.;45&deg 54' 46'' S;517;2016;4;30;-8.1;13.7
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2016;4;1;1.1;15.8
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2016;4;2;-1.0;16.1
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2016;4;3;-0.7;16.2
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2016;4;4;-1.0;19.6
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2016;4;5;0.7;17.4
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2016;4;6;5.3;15.1
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2016;4;7;-1.5;15.5
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2016;4;8;-0.8;15.5
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2016;4;9;-0.8;12.8
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2016;4;10;0.3;13.9
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2016;4;11;-1.0;15.8
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2016;4;12;-1.4;15.4
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2016;4;13;3.7;16.9
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2016;4;14;6.3;18.8
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2016;4;15;4.8;16.0
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2016;4;16;-1.4;13.7
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2016;4;17;1.6;10.5
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2016;4;18;1.2;14.9
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2016;4;19;4.7;16.7
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2016;4;20;3.9;13.1
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2016;4;21;1.2;13.9
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2016;4;22;2.8;10.4
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2016;4;23;-0.4;9.4
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2016;4;24;-3.3;9.3
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2016;4;25;-3.1;13.1
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2016;4;26;-2.6;11.9
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2016;4;27;-2.3;10.1
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2016;4;28;0.3;9.9
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2016;4;29;-4.3;9.9
460001;Chile Chico Ad.;46&deg 34' 51'' S;306;2016;4;30;-3.5;11.8
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2016;4;1;0.2;15.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2016;4;2;4.8;14.2
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2016;4;3;5.0;15.9
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2016;4;4;-0.2;16.6
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2016;4;5;-0.8;19.6
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2016;4;6;10.0;14.4
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2016;4;7;3.6;-
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2016;4;8;5.2;14.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2016;4;9;-1.6;14.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2016;4;10;-1.6;15.9
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2016;4;11;-2.3;17.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2016;4;12;-1.4;17.6
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2016;4;13;2.8;15.7
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2016;4;14;6.1;15.5
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2016;4;15;5.7;11.2
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2016;4;16;0.4;11.8
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2016;4;17;2.0;11.0
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2016;4;18;-0.1;11.1
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2016;4;19;4.6;10.7
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2016;4;20;4.4;10.6
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2016;4;21;3.1;13.2
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2016;4;22;4.0;8.9
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2016;4;23;4.0;8.9
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2016;4;24;-2.3;9.6
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2016;4;25;-3.1;11.6
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2016;4;26;-3.3;12.7
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2016;4;27;-3.1;8.3
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2016;4;28;-1.2;11.1
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2016;4;29;-2.9;10.8
470001;Lord Cochrane Ad.;47&deg 14' 38'' S;204;2016;4;30;-2.0;9.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;4;1;0.7;10.2
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;4;2;7.5;13.7
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;4;3;1.8;12.3
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;4;4;2.2;15.3
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;4;5;10.8;19.9
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;4;6;3.3;19.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;4;7;0.7;8.7
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;4;8;1.7;9.3
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;4;9;0.5;12.7
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;4;10;-2.4;13.1
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;4;11;5.3;15.3
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;4;12;3.2;15.2
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;4;13;-1.4;15.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;4;14;4.4;16.1
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;4;15;0.2;5.8
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;4;16;-5.1;4.5
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;4;17;0.3;8.7
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;4;18;1.4;10.0
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;4;19;0.1;11.1
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;4;20;2.6;8.4
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;4;21;-1.7;10.4
510005;Teniente Gallardo, Puerto Natales Ad.;51&deg 40' 2'' S;69;2016;4;22;-2.8;9.8
